id,dep_delayed_15min
102,0.09811854907195074
103,0.31067297936871763
104,0.02110680666499346
105,0.1438776497669113
106,0.3309946303284017
107,0.05762831903890898
108,0.14770066802458814
109,0.14123441958082916
110,0.15083202702578685
111,0.1447323006580547
112,0.853820135965516
113,0.025321672171986723
114,0.04240566920980131
115,0.11939698905164954
116,0.08828569708789964
117,0.7868759581694245
118,0.09556055187420863
119,0.1848485198222519
120,0.6290517080177692
121,0.1748110910337614
122,0.20093449377410727
123,0.11674347241611449
124,0.27885921903793337
125,0.10623256043287306
126,0.08350111198314486
127,0.039738382957276025
128,0.2137410278809923
129,0.3240664971616665
130,0.2796065653630628
131,0.09806291217344126
132,0.11751306370045056
133,0.1801262990153934
134,0.039979965603947586
135,0.15423081230479213
136,0.5359758914600479
137,0.22724627119300375
138,0.018938817721612093
139,0.06751222668351062
140,0.5097390544597796
141,0.4283750892101685
142,0.3160483819103546
143,0.22071033312775512
144,0.15523452293608384
145,0.16011528877625847
146,0.2575779738092026
147,0.1473452445907428
148,0.08106895383574474
149,0.5529264860970533
150,0.6208962729304778
151,0.27319284163040136
152,0.10223244459833083
153,0.16756735704464767
154,0.12696706073526748
155,0.0860736205983426
156,0.2980685262842667
157,0.25625792093521715
158,0.40256505351280064
159,0.04226874186876986
160,0.20279439805515845
161,0.6102387617470718
162,0.6319726714269294
163,0.11340623471265168
164,0.5095965770292666
165,0.04849979996740591
166,0.08497549309579494
167,0.027900879890741068
168,0.14215663058886047
169,0.341250688367728
170,0.5010403115874806
171,0.1985298752934555
172,0.1173688738339382
173,0.17632114592069034
174,0.5041759040499952
175,0.2780608304791234
176,0.2255009723142372
177,0.013017453339926944
178,0.337777244302546
179,0.25965609820335755
180,0.0444915707099794
181,0.13604183900982317
182,0.2661332823770317
183,0.6136861257142058
184,0.24058674940216876
185,0.3398109323437393
186,0.1797668973170894
187,0.3262247023377211
188,0.17153929750096436
189,0.5011405260088992
190,0.6049954226859239
191,0.45569153705128096
192,0.2999919452854392
193,0.2524314453630209
194,0.217338692036696
195,0.09054006883761363
196,0.11379443571697116
197,0.16456877127821043
198,0.4513003880704571
199,0.2702359927097896
200,0.18181715774462578
201,0.2902419247413284
202,0.26709166398143175
203,0.0337554838715963
204,0.011100718387755506
205,0.3369762188186231
206,0.7055067461792817
207,0.010781652500427097
208,0.07645381347327153
209,0.30215795499856807
210,0.03802646698084581
211,0.1075886183477819
212,0.18535261857307364
213,0.2489879960581777
214,0.16357252146384105
215,0.1268656411361265
216,0.025705684375859253
217,0.29333871948639606
218,0.17655373763241783
219,0.25464728917835894
220,0.21803549588693996
221,0.32670315034993946
222,0.19594299138364446
223,0.2616922559105151
224,0.5065975757705635
225,0.1072622454725882
226,0.2647885324240023
227,0.6447102666378962
228,0.3962043740481195
229,0.756013291349017
230,0.023697814752922014
231,0.15432576563790384
232,0.20231189675482356
233,0.15844630797944406
234,0.17682540022616933
235,0.08558134360325219
236,0.014057656072145729
237,0.15930619814745922
238,0.22245433117573113
239,0.10960257547255901
240,0.2253660033118302
241,0.48353571467175044
242,0.1033293337775571
243,0.059848026696868284
244,0.15091910710103934
245,0.13378303876989858
246,0.37012105958552527
247,0.2257911189863344
248,0.7215679032641568
249,0.36535580610794705
250,0.1647118848623744
251,0.06071626527861173
252,0.20070289345313655
253,0.17920793766057166
254,0.402977710034012
255,0.1989391507408526
256,0.13940287617107927
257,0.02496513109722399
258,0.11748606918692588
259,0.010043587255470896
260,0.3564090664672193
261,0.06003553036841443
262,0.4048418986910025
263,0.18792199998059375
264,0.20549478629502346
265,0.19284806938527413
266,0.5303479215821186
267,0.10550685984968226
268,0.1874681324961954
269,0.38322637143365534
270,0.0626165235247248
271,0.18536644018799286
272,0.3102351416156114
273,0.048763729119199996
274,0.4486718809084303
275,0.17306055673341394
276,0.03920430438614113
277,0.33178889873586254
278,0.1094528266843209
279,0.22494118774266422
280,0.13549790392730535
281,0.3939286946010317
282,0.16521169181788556
283,0.08852684083208123
284,0.30527972590924074
285,0.3664462943325599
286,0.1431289225545042
287,0.06706773027487088
288,0.19768908603201302
289,0.06223528005446414
290,0.1334188365396784
291,0.16664585813942825
292,0.41482371181763106
293,0.1648755314179605
294,0.2521474210624907
295,0.03837782226968311
296,0.026862719150524354
297,0.2748520645167284
298,0.0847058417358627
299,0.17043298184866768
300,0.6566677920103529
301,0.41549084651921414
302,0.14219573372484823
303,0.26525562307492856
304,0.14227152259261433
305,0.22855056727218143
306,0.27749620956914395
307,0.035685819161550836
308,0.2505833829949613
309,0.14253446987850432
310,0.5622127757856351
311,0.3483897215936927
312,0.0317808862437012
313,0.23058413884094356
314,0.35588543969532555
315,0.17280566849023868
316,0.11723598975832882
317,0.10411341948532896
318,0.3673937858998899
319,0.3322918323004031
320,0.14608912129059948
321,0.08795309302912052
322,0.11508911366960456
323,0.1563653408159409
324,0.1713580148912255
325,0.3649920815297275
326,0.0515521809244418
327,0.15006384079584276
328,0.035005707245980774
329,0.2722704878144253
330,0.12077965495351274
331,0.32950850193005427
332,0.2961746233061717
333,0.09274776744588699
334,0.3839250618019757
335,0.2455360568618329
336,0.2785591948437031
337,0.0772544149358902
338,0.7414089213538473
339,0.11663210457264074
340,0.08626971257569947
341,0.24890082642967717
342,0.13217137520939243
343,0.1700273222413546
344,0.45728110670635563
345,0.42889061011915425
346,0.0840090285154307
347,0.11709754483546542
348,0.1262541597420405
349,0.2851917326843648
350,0.20138139999412596
351,0.23640540143239785
352,0.4350661150803507
353,0.23085026038716097
354,0.10801723396999958
355,0.21629092619160142
356,0.041843513037854455
357,0.08798660427928913
358,0.1751304602875698
359,0.3561453097493418
360,0.19907203100641208
361,0.022621828374699112
362,0.09055898627345654
363,0.1350153215864015
364,0.04035843497422701
365,0.2619696988365944
366,0.8477842249144499
367,0.2211811746041143
368,0.2257617935586205
369,0.12081864450079569
370,0.10306935852996248
371,0.21393600876657054
372,0.34589042528261177
373,0.11422934926662541
374,0.17931778217212188
375,0.05313050911910136
376,0.3432149477028838
377,0.5817724538203412
378,0.2546085366035853
379,0.15273421021298325
380,0.9406560000103792
381,0.32299930240254643
382,0.023302127414163123
383,0.30619087443888154
384,0.15469046910924666
385,0.25669895271826637
386,0.2448171060748127
387,0.0503831297100962
388,0.11468200123754332
389,0.06885289028168884
390,0.2677309287885296
391,0.17119127310716364
392,0.1779275751670204
393,0.03818237404760289
394,0.20664591393199988
395,0.44796682487727213
396,0.021273377215106033
397,0.02283255193283016
398,0.059724319245686636
399,0.04894438051620971
400,0.27605086445832033
401,0.05864711544447371
402,0.23508429047344476
403,0.017503033714526408
404,0.1424413659049951
405,0.02495365454330882
406,0.34060588016843957
407,0.1406302588580393
408,0.20598881468678487
409,0.14293760960724314
410,0.23238871924373383
411,0.005684455954256216
412,0.22767780179127467
413,0.15207552518714604
414,0.5117268887173999
415,0.15850877454669524
416,0.6001080815729415
417,0.2006573028668004
418,0.13272387048058099
419,0.46749111036225344
420,0.23392328572052581
421,0.07701102324064207
422,0.01916704462823607
423,0.03618733573848098
424,0.26034397060871517
425,0.5848065844806906
426,0.1374554594545912
427,0.22353989458418053
428,0.37170166351547407
429,0.3849897515627156
430,0.28213781313017705
431,0.11882967539608659
432,0.01907058251285401
433,0.16583913525657992
434,0.1953720408880769
435,0.11871008229003288
436,0.29537961081172126
437,0.8144968189575151
438,0.1644700980001772
439,0.2013219644298543
440,0.09665423759129749
441,0.11325199966823359
442,0.15487845865749283
443,0.3915116070030234
444,0.3249571732220815
445,0.049824105355040144
446,0.19530465114404025
447,0.059424353713250985
448,0.07990114600984684
449,0.20820967142561414
450,0.6619560321733963
451,0.3597110960514399
452,0.14981147116973842
453,0.02821147879071918
454,0.038587020788615235
455,0.06227180600987188
456,0.41268133586555167
457,0.14754338804632558
458,0.3294192019101658
459,0.2660851865681167
460,0.06887027413608222
461,0.030985217721167795
462,0.11657805615115312
463,0.18739203102482604
464,0.5403570908135494
465,0.2366305017553896
466,0.38338230335658735
467,0.08944192926503597
468,0.10718534038836373
469,0.03770444291790807
470,0.0043931440475504634
471,0.15633023975270716
472,0.2590868241399339
473,0.48096309078704913
474,0.190503208987096
475,0.15179593545414938
476,0.02651815513180084
477,0.18815696040534657
478,0.22004103938882158
479,0.490430340353187
480,0.1431223093915131
481,0.2833981866022851
482,0.25829711665873323
483,0.11703931240452793
484,0.6305080987381797
485,0.14994594404754957
486,0.3966091623745751
487,0.34134808501316716
488,0.06455735969913273
489,0.29133860555838476
490,0.49975976201359484
491,0.8167013349074639
492,0.34957635179826074
493,0.15171260197419373
494,0.5426996170305544
495,0.3414816801882433
496,0.15979101128828038
497,0.01812335024101756
498,0.06201743339807836
499,0.12902945328825138
500,0.4259819784201885
501,0.13206372988365747
502,0.18180143474433225
503,0.23671564040335766
504,0.22012711975207425
505,0.21901967552475876
506,0.5099811077770386
507,0.13458962017066994
508,0.08764761210822994
509,0.4339223472908289
510,0.08427227531133324
511,0.34406793338886366
512,0.5943173876109676
513,0.0666910182187283
514,0.19328043510916257
515,0.3567868326910355
516,0.23162017314954014
517,0.5915821587900156
518,0.17066864463892026
519,0.11252371507132994
520,0.1033937422948358
521,0.4154901294126466
522,0.17206171340147355
523,0.140380519179879
524,0.08435257426136818
525,0.25880021089173405
526,0.09825383137092511
527,0.033434876489454916
528,0.5043492935346571
529,0.04756162552103092
530,0.17830921252415416
531,0.17315936918745026
532,0.3667824583191085
533,0.33661624742441526
534,0.16838109968367634
535,0.18923859671724375
536,0.08836062458234517
537,0.2579744939123761
538,0.21609595836403145
539,0.11322665039754197
540,0.4064728662638005
541,0.23894654178703092
542,0.18839161796252146
543,0.9266339282353498
544,0.10052157605626645
545,0.5726255935386954
546,0.07501908627811986
547,0.24455275908514773
548,0.13154743670036384
549,0.6156044129720001
550,0.5741101181269216
551,0.103626282759456
552,0.09558966367448525
553,0.4055800582367431
554,0.19858152438663357
555,0.20974846742562356
556,0.030758646680325994
557,0.06279383873693803
558,0.23311351790313112
559,0.056399261037542794
560,0.13325308885422923
561,0.07212570948962035
562,0.4492961768509753
563,0.18132646855448767
564,0.07099393667535739
565,0.60914201596166
566,0.058351359690012795
567,0.5549602130044663
568,0.26937455408931965
569,0.045720052074006715
570,0.38284974380316655
571,0.057066293957010496
572,0.3549146322477932
573,0.5461865242554543
574,0.12951930960476923
575,0.027326542355974964
576,0.0058516660912473996
577,0.0758055305296944
578,0.07596184950027968
579,0.5896635565235583
580,0.1415982566146017
581,0.6163264429513579
582,0.2654433246416407
583,0.37671682549158214
584,0.5049502522331276
585,0.44885467804093965
586,0.3024642314218336
587,0.24868866188299812
588,0.3340115503153297
589,0.17595816206316145
590,0.37409616686208724
591,0.22907852205856674
592,0.2353912242782714
593,0.06533740094598507
594,0.09919257516053036
595,0.48160028352599854
596,0.1133489830695491
597,0.3541996155915739
598,0.20403248907555516
599,0.39208947911262115
600,0.017957901134074694
601,0.10148185643376102
602,0.6276426209573547
603,0.08557723185863222
604,0.023870990688916804
605,0.15109089025714292
606,0.05965372529417794
607,0.15404640438881237
608,0.33321226454500597
609,0.6467821410106077
610,0.3213674711762163
611,0.027849163878774133
612,0.17819540863220773
613,0.18890695432870974
614,0.13755147039058707
615,0.26387087291212497
616,0.10655934661446699
617,0.0773102144986571
618,0.4636268404015229
619,0.13377279989090748
620,0.5736660058459185
621,0.5991780681111718
622,0.029349006633445265
623,0.058085752866552355
624,0.005464448192169367
625,0.4048758651698128
626,0.28495391317813146
627,0.4170207743033149
628,0.630177792439062
629,0.18900788874837673
630,0.25864611879514415
631,0.3125018333841129
632,0.18970613243721465
633,0.10644950955459996
634,0.2772471209598714
635,0.4434816429952902
636,0.19952405460627448
637,0.03519596926253279
638,0.43047230013852905
639,0.06148142230946273
640,0.08039741434803954
641,0.3216549451163641
642,0.19931807411567237
643,0.318869309309169
644,0.45837838403643133
645,0.42701220060637324
646,0.5398308068268226
647,0.33424718078615057
648,0.05626773554299413
649,0.004710210808552166
650,0.15560230555960972
651,0.1072552904815054
652,0.20462036929458752
653,0.17914530827824063
654,0.2506196095469764
655,0.22425824111699202
656,0.26313289744980267
657,0.09386946117135367
658,0.38365433729408993
659,0.13778003271907838
660,0.05747155162970691
661,0.2870802041203118
662,0.2636732617363928
663,0.24233895513568426
664,0.48600614353159255
665,0.1675330246025669
666,0.295877648594166
667,0.0528985084126916
668,0.2825080992438176
669,0.18481928700672262
670,0.1253646358326603
671,0.4616387777458981
672,0.29633671250725213
673,0.44156363801571424
674,0.03101556789488415
675,0.5497114844221863
676,0.25561240292327275
677,0.4312233050365959
678,0.2608363521374824
679,0.13249941066141602
680,0.08004804987068372
681,0.26781591764140433
682,0.21099547052852688
683,0.05372115210645569
684,0.10475234287554723
685,0.20953177683810273
686,0.20539304238210093
687,0.04146731615749999
688,0.571143292846474
689,0.21785984242675885
690,0.43571810699559466
691,0.166839400814714
692,0.11615083989180232
693,0.20371617853205054
694,0.1342025415221556
695,0.41768514647771987
696,0.32861299204761824
697,0.6437983011355107
698,0.28592289571127605
699,0.15283452653534713
700,0.23953703241700894
701,0.1165263600905203
702,0.09491000411509157
703,0.1984582646320558
704,0.24729686399165696
705,0.21377059744676138
706,0.1557867104210431
707,0.27223950736522795
708,0.1923691935520779
709,0.325017621210469
710,0.27329214708389077
711,0.12167819056168339
712,0.13591964339901852
713,0.757652392294424
714,0.16751823380591804
715,0.258549674271077
716,0.28397793699366314
717,0.1401205905403487
718,0.3541283211806047
719,0.09956477292782398
720,0.26057677893517844
721,0.3971105225338206
722,0.2519178037452147
723,0.06462677249464756
724,0.3408783186425029
725,0.2120347339693883
726,0.4066797986225528
727,0.16379595640227732
728,0.21316668008601125
729,0.037111802046850606
730,0.21315478011552044
731,0.16412084896902318
732,0.19315813086854963
733,0.6614901893229692
734,0.0323838676886062
735,0.5246886605763961
736,0.01018171458361146
737,0.13591767339460553
738,0.40184917882514226
739,0.1392442818895682
740,0.3929876869745353
741,0.39338895202096236
742,0.24781416952174742
743,0.01493433166942586
744,0.06116350906818505
745,0.08442673616394676
746,0.1842563403794214
747,0.3307031234248052
748,0.23409759662757787
749,0.11456384323605676
750,0.3619925989607999
751,0.21869715201431203
752,0.1319564878432056
753,0.18612145292889454
754,0.25906858644830216
755,0.039221077544592114
756,0.1002042818351977
757,0.04059573513232531
758,0.7593808877976835
759,0.2484877026246051
760,0.07628567878956666
761,0.25229019536958736
762,0.02860480543487719
763,0.14444679321676956
764,0.5516121939734585
765,0.5186537736787917
766,0.13489423869721934
767,0.3048179301674066
768,0.8792471152703106
769,0.18171159061473358
770,0.1834353469696112
771,0.2824633563151333
772,0.12179284762063342
773,0.30719462153940746
774,0.7595239740550415
775,0.17832450047250697
776,0.0908290519020147
777,0.201070129496655
778,0.20380459053005429
779,0.5694486105891124
780,0.09822239928065066
781,0.24726510331293886
782,0.599568177983663
783,0.20903417396761048
784,0.20573200007639691
785,0.02539920323221426
786,0.3356658719616948
787,0.17452723670084638
788,0.17825250190271544
789,0.06915600122110321
790,0.16749493209557717
791,0.2737372910990124
792,0.17405781001258247
793,0.10344460075898468
794,0.0996294356346407
795,0.7514547175868834
796,0.022981288659177774
797,0.11143587284593902
798,0.07745358160151775
799,0.009923925458394912
800,0.06926773398810691
801,0.04180329547998047
802,0.20472606734503093
803,0.03658917152309637
804,0.2412936369532459
805,0.32147849120209593
806,0.3023747196266959
807,0.007344720758785444
808,0.21616253446474995
809,0.1582499980691672
810,0.041238668557646824
811,0.20192070171970547
812,0.1600189514877187
813,0.4068427964350764
814,0.17680878928707644
815,0.1950597640807757
816,0.1647595672447016
817,0.12634454989683355
818,0.16593953769506709
819,0.2901187864092417
820,0.03451825967934545
821,0.17386443415561867
822,0.2709120410430194
823,0.19041647777486134
824,0.28999036266472744
825,0.007270736047460236
826,0.26228752713439973
827,0.44684854932532486
828,0.07627067032685103
829,0.03107574841694539
830,0.18053451515252908
831,0.12701082138646824
832,0.6423126567037933
833,0.2304124742659364
834,0.10316642630748399
835,0.04390603400150123
836,0.22202780044164722
837,0.19843316678671633
838,0.15509617353867572
839,0.980565921121596
840,0.280592674098493
841,0.14937414565814094
842,0.23961360790305705
843,0.4229161246524979
844,0.5034949059533333
845,0.03870295681291605
846,0.32531659789831546
847,0.2315194988002093
848,0.07670823932021993
849,0.10673372744969471
850,0.14752938491146783
851,0.13014537023909326
852,0.07275088644484265
853,0.18672800676947834
854,0.11603508733232838
855,0.017163198202859872
856,0.18515891410392088
857,0.3023251336582772
858,0.33306771843815725
859,0.1411226560080184
860,0.48291764995136804
861,0.3220898887857049
862,0.03253507047892141
863,0.32553491948099716
864,0.11342336899626645
865,0.1448938939929998
866,0.23930467625978394
867,0.10318778884804819
868,0.15749377464025313
869,0.07048291510699815
870,0.4083212171616465
871,0.1889053162836375
872,0.027092283049544644
873,0.15937586364631973
874,0.670351677076033
875,0.11093964045374037
876,0.030664540760413788
877,0.39933152428843677
878,0.23546358271539947
879,0.4001002758046789
880,0.36110067805904233
881,0.03702155145386106
882,0.0629846253357001
883,0.1906526441684198
884,0.16455996502375153
885,0.45162288801665296
886,0.6194190131781963
887,0.03682854638774287
888,0.9440103616952707
889,0.10146449979698548
890,0.1230839925716624
891,0.08366827574026328
892,0.27740624346111264
893,0.06482648061542842
894,0.05713330819158068
895,0.1775828342613987
896,0.0303455490074456
897,0.26540208721886055
898,0.4918673871127224
899,0.4601582071731942
900,0.40687995100770785
901,0.11384597346229566
902,0.15606487231787797
903,0.1589522669143614
904,0.18378223008012592
905,0.2478648717356008
906,0.3375366777416532
907,0.1706946109398639
908,0.0958297602865378
909,0.09872393178721668
910,0.04663228855398424
911,0.3721807145151109
912,0.015620022230259234
913,0.21245265651266346
914,0.14564322235794808
915,0.43783983249437125
916,0.8902095786488202
917,0.10185965579627754
918,0.49478837576419155
919,0.23873661304161115
920,0.05800909504276447
921,0.44619123031719493
922,0.2926477788220257
923,0.4420093241128707
924,0.34669715066994994
925,0.24814086872848048
926,0.03294876274305735
927,0.07963076799804632
928,0.25197217731385263
929,0.5516246330197491
930,0.05343239672143207
931,0.2937914882260102
932,0.12565518222823147
933,0.022040968370621524
934,0.3785824916348623
935,0.03014715785889354
936,0.24754656426025756
937,0.13012110674013902
938,0.008980820818835958
939,0.2025403397392308
940,0.39466480830698464
941,0.2730675311667718
942,0.44812697025982573
943,0.12618334163753908
944,0.06421915742416803
945,0.09232338935163158
946,0.19900224831380844
947,0.08570345256811843
948,0.29911985617442366
949,0.2834710647697247
950,0.11207549546599122
951,0.3751765947272602
952,0.3021407371542914
953,0.13252929590784993
954,0.145028094936823
955,0.2542181321068011
956,0.18631840726546456
957,0.43966395680872056
958,0.8347227941630241
959,0.1933289525825285
960,0.6152444183713298
961,0.35532859541919243
962,0.2298415557002584
963,0.08685020775235472
964,0.06508116197643228
965,0.6363384822028016
966,0.34727970926584645
967,0.23340889385258431
968,0.38859134246054117
969,0.19117055065055008
970,0.2038394631890137
971,0.2619232829275992
972,0.07789331183308489
973,0.42027892109629483
974,0.138089406559316
975,0.01962908843524181
976,0.21447620065692863
977,0.08288510578609115
978,0.2523279278909717
979,0.026458518579862193
980,0.16816055384815778
981,0.07128822928172474
982,0.2528129458622808
983,0.11525558164038521
984,0.14852074049261588
985,0.35059597726508057
986,0.03117151594385355
987,0.3973346398822243
988,0.36695260142690095
989,0.12980655444344566
990,0.24484640641563962
991,0.040308845947375826
992,0.2644364266325526
993,0.03480763708402373
994,0.5571122311039787
995,0.16853767130147893
996,0.04475762617657128
997,0.048853351494884074
998,0.24749062071321387
999,0.09493355325704132
1000,0.304604600251926
1001,0.2435691394717823
1002,0.26673121367813746
1003,0.2102577395267901
1004,0.11887629633215965
1005,0.11746530712046431
1006,0.45102710097901516
1007,0.2220257106675578
1008,0.2911796075907335
1009,0.4582222431347429
1010,0.31637659764411674
1011,0.09526869233542809
1012,0.10734700112542973
1013,0.025973576256366857
1014,0.35352434227083934
1015,0.2175677632354111
1016,0.1300487606784373
1017,0.27590182495284105
1018,0.09772491310813743
1019,0.3323892294828632
1020,0.5083593058292486
1021,0.052496699313894966
1022,0.03300673143470241
1023,0.4849993824161123
1024,0.1315070086797624
1025,0.07588163891636499
1026,0.23773018331143075
1027,0.08951455845615397
1028,0.037067760075169556
1029,0.22687323708461316
1030,0.4871978635312348
1031,0.19954803563752835
1032,0.15385538499512783
1033,0.19196829744170338
1034,0.07477654125388786
1035,0.11454562069810023
1036,0.11734656937162898
1037,0.035122779242505016
1038,0.4526358388164873
1039,0.4949483319384258
1040,0.1204600511845206
1041,0.04923992525479225
1042,0.20496286641070033
1043,0.37318910733930105
1044,0.1777906681716075
1045,0.1468519395862069
1046,0.13027675603324082
1047,0.133918366692473
1048,0.017282463710364
1049,0.3681875134217748
1050,0.11992810217177777
1051,0.14614646434324752
1052,0.18570856185677093
1053,0.2636771318852167
1054,0.24557136263020132
1055,0.41294503986731124
1056,0.045993201305918746
1057,0.377455342750236
1058,0.06765679482754186
1059,0.0995951441700741
1060,0.39585690702328225
1061,0.023595067127315298
1062,0.02756456420005749
1063,0.230941207956229
1064,0.32155792760909246
1065,0.24614867044451294
1066,0.03513910020426408
1067,0.09242567279520714
1068,0.24080011502705148
1069,0.10994495539247322
1070,0.3116264384204887
1071,0.0303441288544178
1072,0.15745771267562592
1073,0.19031185647528748
1074,0.2893262717228057
1075,0.3752248993056157
1076,0.19318517375082228
1077,0.4427084582744899
1078,0.15149208806566075
1079,0.024063712802718008
1080,0.14431357806097914
1081,0.4455506963988603
1082,0.2974758181722711
1083,0.3798867832382677
1084,0.1306449371604367
1085,0.07970162818888427
1086,0.048633245139595445
1087,0.025805952159037734
1088,0.12188088752495993
1089,0.16977415499652146
1090,0.14200724178804802
1091,0.4202214303945743
1092,0.4007935386571252
1093,0.23589143807811946
1094,0.16969826250809322
1095,0.2013562873221164
1096,0.08915564819906213
1097,0.22747137191616826
1098,0.45883426950935396
1099,0.225452582458691
1100,0.3359555354473653
1101,0.4637169619288069
1102,0.013511948740505942
1103,0.4618666356529491
1104,0.32037155672000445
1105,0.14516423729649597
1106,0.42301274277136786
1107,0.1580935846234781
1108,0.41970783143558293
1109,0.5117818553222111
1110,0.20438855639957668
1111,0.14293412521957113
1112,0.3358179962129446
1113,0.1473451703172285
1114,0.8791956212870257
1115,0.13363308403528948
1116,0.19732941162497192
1117,0.0973211847051634
1118,0.30119490830675727
1119,0.20572668674860187
1120,0.4097616302359006
1121,0.26660725529226353
1122,0.15327244447732802
1123,0.25544559997224886
1124,0.20938063457246928
1125,0.16784616053689175
1126,0.24184182876903731
1127,0.08769735896940642
1128,0.32725430567455227
1129,0.6133520457600351
1130,0.15415477568028482
1131,0.24275357243145598
1132,0.5334686037723393
1133,0.47420430460774476
1134,0.16452811850832735
1135,0.2058504565242262
1136,0.09513671706943946
1137,0.11437810811401003
1138,0.16039794799056042
1139,0.11764126278111772
1140,0.09881707514677246
1141,0.21447968733246736
1142,0.012909462375049741
1143,0.13445872953555726
1144,0.23980766687548233
1145,0.23740651727684053
1146,0.10454280669378098
1147,0.19243555975194918
1148,0.1710196197039383
1149,0.24867466033287727
1150,0.20713790000018353
1151,0.38915116955476403
1152,0.1499566717284724
1153,0.4040100350281834
1154,0.1889819996874416
1155,0.05483080574104978
1156,0.02306321573101086
1157,0.08162355734047638
1158,0.13092598460899646
1159,0.2101062782939275
1160,0.6936335760324638
1161,0.2032073836288154
1162,0.16564837684598177
1163,0.4566400203241453
1164,0.3397574248423968
1165,0.13436141198164378
1166,0.05225039868131121
1167,0.22254490673567542
1168,0.09387396404589388
1169,0.2580848080578358
1170,0.21416695081937445
1171,0.40748646320012555
1172,0.7957397015656206
1173,0.2125398472251801
1174,0.27679905297583857
1175,0.3244423106056022
1176,0.14586420952169338
1177,0.04929382792829941
1178,0.4003280515935189
1179,0.15026453400169573
1180,0.1204828679724398
1181,0.20780276126762764
1182,0.26755333123864455
1183,0.17276622196916994
1184,0.2906318003552399
1185,0.23616099849653946
1186,0.21343493068075475
1187,0.0809545244198089
1188,0.17124112595971622
1189,0.24900851590321896
1190,0.07008157057788071
1191,0.048317391622946536
1192,0.08548495728828603
1193,0.2893831181126333
1194,0.20745877525177123
1195,0.38029336432586913
1196,0.08100440156167371
1197,0.48894520549373843
1198,0.18781563067172846
1199,0.2339148046895401
1200,0.59812808196316
1201,0.3393278659801123
1202,0.3062257854277755
1203,0.5847742366075164
1204,0.1693088631583547
1205,0.17037717262190658
1206,0.39385255108499656
1207,0.09308575202812666
1208,0.11054337511762483
1209,0.14761938136673375
1210,0.2771701015561973
1211,0.11681622321040414
1212,0.09638185290999457
1213,0.4052245507649957
1214,0.14021155029877794
1215,0.18440117073006976
1216,0.21826365579221432
1217,0.2444980664604806
1218,0.034979822353348594
1219,0.02777905811419146
1220,0.5083387333161178
1221,0.18939479744147722
1222,0.29565406453218707
1223,0.25617242401501794
1224,0.017125317845486994
1225,0.43864835655172435
1226,0.1049371765129077
1227,0.03101843252819712
1228,0.4199848653575364
1229,0.06196708973902271
1230,0.13660442618349355
1231,0.0698042908106498
1232,0.3663926405374339
1233,0.01999507283184815
1234,0.17884432937164796
1235,0.13615830782712685
1236,0.022511130277230784
1237,0.43300928817482986
1238,0.5599961187632244
1239,0.1601326188449989
1240,0.07673175144359332
1241,0.10422046215952453
1242,0.0871578905572585
1243,0.03560262630820705
1244,0.16359352032580735
1245,0.19321498626464675
1246,0.23009238108276722
1247,0.01197108752882967
1248,0.15621426863415716
1249,0.5484272534692186
